5.4841,207.3262,3778.52
5.0953,207.0772,3778.981
4.7066,206.828,3779.443
4.3179,206.5788,3779.905
3.9291,206.3295,3780.367
3.5404,206.0801,3780.828
3.1517,205.8306,3781.29
2.7629,205.581,3781.752
2.3742,205.3313,3782.214
1.9855,205.0815,3782.676
1.5967,204.8316,3783.139
1.208,204.5816,3783.601
0.8193,204.3315,3784.063
0.4305,204.0813,3784.525
0.0418,203.831,3784.988
-0.347,203.5806,3785.45
-0.7357,203.3301,3785.912
-1.1245,203.0795,3786.375
-1.5132,202.8288,3786.838
-1.902,202.578,3787.3
-2.2908,202.3272,3787.763
-2.6795,202.0762,3788.226
-3.0683,201.8252,3788.688
-3.4571,201.574,3789.151
-3.8459,201.3227,3789.614
-4.2347,201.0714,3790.077
-4.6235,200.8199,3790.54
-5.0123,200.5684,3791.003
-5.4011,200.3168,3791.466
-5.7899,200.065,3791.93
-6.1788,199.8132,3792.393
-6.5676,199.5613,3792.856
-6.9564,199.3093,3793.319
-7.3453,199.0572,3793.783
-7.7342,198.805,3794.246
-8.1231,198.5527,3794.71
-8.512,198.3003,3795.174
-8.9009,198.0479,3795.637
-9.2898,197.7954,3796.101
-9.6787,197.5428,3796.565
-10.0677,197.2901,3797.029
-10.4566,197.0373,3797.492
-10.8456,196.7845,3797.956
-11.2345,196.5316,3798.42
-11.6235,196.2787,3798.884
-12.0125,196.0257,3799.348
-12.4015,195.7726,3799.812
-12.7906,195.5194,3800.277
-13.1796,195.2663,3800.741
-13.5687,195.013,3801.205
-13.9577,194.7597,3801.669
-14.3468,194.5064,3802.133
-14.7359,194.253,3802.598
-15.125,193.9996,3803.062
-15.5142,193.7461,3803.527
-15.9033,193.4926,3803.991
-16.2925,193.2391,3804.455
-16.6817,192.9856,3804.92
-17.0709,192.732,3805.384
-17.4601,192.4784,3805.849
-17.8494,192.2248,3806.314
-18.2386,191.9712,3806.778
-18.628,191.7175,3807.243
-19.0173,191.4639,3807.708
-19.4067,191.2103,3808.172
-19.7961,190.9567,3808.637
-20.1855,190.7031,3809.102
-20.575,190.4495,3809.566
-20.9645,190.1959,3810.031
-21.3541,189.9423,3810.496
-21.7437,189.6888,3810.961
-22.1333,189.4352,3811.426
-22.523,189.1818,3811.891
-22.9127,188.9283,3812.355
-23.3024,188.6749,3812.82
-23.6922,188.4216,3813.285
-24.0821,188.1683,3813.75
-24.472,187.9151,3814.215
-24.8619,187.662,3814.68
-25.2519,187.409,3815.145
-25.6419,187.156,3815.61
-26.032,186.9032,3816.074
-26.4221,186.6505,3816.539
-26.8123,186.3979,3817.004
-27.2025,186.1455,3817.469
-27.5928,185.8932,3817.934
-27.9831,185.6411,3818.398
-28.3735,185.3891,3818.863
-28.764,185.1373,3819.328
-29.1545,184.8856,3819.792
-29.545,184.6342,3820.257
-29.9356,184.383,3820.721
-30.3262,184.1319,3821.185
-30.7169,183.8811,3821.65
-31.1077,183.6305,3822.114
-31.4985,183.3802,3822.578
-31.8894,183.1301,3823.042
-32.2804,182.8802,3823.506
-32.6714,182.6307,3823.97
-33.0625,182.3814,3824.434
-33.4537,182.1324,3824.897
-33.845,181.8838,3825.361
-34.2363,181.6354,3825.824
-34.6277,181.3875,3826.288
-35.0192,181.1398,3826.751
-35.4108,180.8926,3827.214
-35.8025,180.6457,3827.677
-36.1943,180.3991,3828.14
-36.5861,180.153,3828.603
-36.9781,179.9073,3829.065
-37.3702,179.662,3829.528
-37.7623,179.4172,3829.99
-38.1546,179.1728,3830.452
-38.547,178.9289,3830.914
-38.9395,178.6854,3831.376
-39.3321,178.4425,3831.838
-39.7248,178.2001,3832.299
-40.1176,177.9583,3832.761
-40.5106,177.7171,3833.222
-40.9037,177.4764,3833.683
-41.2969,177.2364,3834.143
-41.6902,176.997,3834.604
-42.0837,176.7583,3835.064
-42.4773,176.5203,3835.524
-42.871,176.2831,3835.984
-43.2649,176.0465,3836.443
-43.6589,175.8107,3836.902
-44.053,175.5757,3837.361
-44.4473,175.3416,3837.82
-44.8418,175.1082,3838.278
-45.2364,174.8757,3838.736
-45.6312,174.6441,3839.194
-46.0261,174.4134,3839.651
-46.4212,174.1836,3840.108
-46.8164,173.9547,3840.565
-47.2118,173.7269,3841.021
-47.6074,173.5,3841.477
-48.0032,173.2743,3841.933
-48.3991,173.0496,3842.388
-48.7952,172.826,3842.843
-49.1915,172.6035,3843.297
-49.588,172.3823,3843.752
-49.9847,172.1622,3844.205
-50.3816,171.9434,3844.658
-50.7786,171.7258,3845.111
-51.1759,171.5096,3845.563
-51.5734,171.2947,3846.015
-51.9711,171.0811,3846.467
-52.369,170.8689,3846.918
-52.7671,170.6581,3847.368
-53.1654,170.4488,3847.818
-53.564,170.241,3848.268
-53.9627,170.0347,3848.717
-54.3617,169.8299,3849.165
-54.761,169.6267,3849.613
-55.1604,169.4252,3850.06
-55.5601,169.2252,3850.507
-55.9601,169.027,3850.954
-56.3603,168.8305,3851.4
-56.7607,168.6357,3851.845
-57.1614,168.4428,3852.29
-57.5623,168.2516,3852.734
-57.9635,168.0624,3853.177
-58.365,167.875,3853.62
-58.7667,167.6895,3854.063
-59.1687,167.506,3854.505
-59.571,167.3245,3854.946
-59.9736,167.1451,3855.387
-60.3764,166.9677,3855.827
-60.7795,166.7924,3856.267
-61.1829,166.6193,3856.706
-61.5866,166.4483,3857.144
-61.9906,166.2795,3857.582
-62.3949,166.113,3858.019
-62.7994,165.9487,3858.456
-63.2043,165.7868,3858.892
-63.6095,165.6272,3859.327
-64.015,165.47,3859.762
-64.4207,165.3151,3860.196
-64.8268,165.1627,3860.63
-65.2332,165.0128,3861.063
-65.6398,164.8654,3861.496
-66.0468,164.7205,3861.928
-66.4541,164.5781,3862.359
-66.8616,164.4384,3862.79
-67.2695,164.3013,3863.22
-67.6777,164.1669,3863.65
-68.0862,164.0351,3864.079
-68.495,163.9061,3864.508
-68.9041,163.7799,3864.936
-69.3135,163.6564,3865.364
-69.7232,163.5358,3865.791
-70.1332,163.418,3866.217
-70.5435,163.3031,3866.644
-70.9541,163.1912,3867.069
-71.365,163.0821,3867.494
-71.7762,162.9761,3867.919
-72.1876,162.873,3868.343
-72.5994,162.7729,3868.767
-73.0113,162.6758,3869.19
-73.4236,162.5819,3869.613
-73.8361,162.491,3870.035
-74.2488,162.4032,3870.457
-74.6618,162.3185,3870.879
-75.075,162.2371,3871.3
-75.4884,162.1588,3871.721
-75.902,162.0837,3872.141
-76.3158,162.0119,3872.561
-76.7299,161.9433,3872.981
-77.1441,161.878,3873.4
-77.5585,161.816,3873.819
-77.9731,161.7574,3874.238
-78.3878,161.7021,3874.656
-78.8027,161.6502,3875.074
-79.2178,161.6017,3875.492
-79.6331,161.5566,3875.91
-80.0484,161.5149,3876.327
-80.4639,161.4766,3876.745
-80.8796,161.4417,3877.162
-81.2953,161.4103,3877.579
-81.7112,161.3823,3877.996
-82.1271,161.3577,3878.412
-82.5432,161.3366,3878.829
-82.9593,161.319,3879.245
-83.3756,161.3048,3879.662
-83.7919,161.2941,3880.078
-84.2082,161.2869,3880.495
-84.6246,161.2832,3880.911
-85.0411,161.283,3881.328
-85.4576,161.2864,3881.744
-85.8742,161.2932,3882.161
-86.2908,161.3036,3882.577
-86.7074,161.3175,3882.994
-87.124,161.335,3883.411
-87.5406,161.3559,3883.828
-87.9573,161.3803,3884.246
-88.3739,161.4081,3884.663
-88.7907,161.4393,3885.081
-89.2074,161.4739,3885.499
-89.6242,161.5117,3885.918
-90.041,161.5528,3886.337
-90.4579,161.5971,3886.756
-90.8748,161.6447,3887.176
-91.2918,161.6954,3887.596
-91.7088,161.7492,3888.016
-92.1258,161.8062,3888.437
-92.543,161.8662,3888.858
-92.9602,161.9292,3889.28
-93.3774,161.9952,3889.703
-93.7947,162.0641,3890.126
-94.2121,162.136,3890.549
-94.6295,162.2107,3890.973
-95.0471,162.2883,3891.398
-95.4647,162.3686,3891.823
-95.8824,162.4517,3892.249
-96.3001,162.5374,3892.676
-96.718,162.6258,3893.103
-97.1359,162.7166,3893.53
-97.5539,162.8099,3893.959
-97.9719,162.9055,3894.387
-98.3901,163.0035,3894.817
-98.8083,163.1037,3895.247
-99.2267,163.2061,3895.678
-99.6451,163.3107,3896.109
-100.0635,163.4172,3896.541
-100.4821,163.5257,3896.973
-100.9008,163.6362,3897.406
-101.3195,163.7485,3897.84
-101.7383,163.8625,3898.274
-102.1572,163.9783,3898.708
-102.5762,164.0957,3899.144
-102.9953,164.2146,3899.579
-103.4145,164.3351,3900.015
-103.8337,164.457,3900.452
-104.2531,164.5803,3900.889
-104.6725,164.7048,3901.327
-105.092,164.8306,3901.765
-105.5117,164.9576,3902.203
-105.9314,165.0858,3902.642
-106.3512,165.2149,3903.081
-106.7712,165.3451,3903.521
-107.1912,165.4761,3903.961
-107.6113,165.608,3904.401
-108.0316,165.7407,3904.842
-108.4519,165.8741,3905.283
-108.8724,166.0082,3905.724
-109.293,166.1429,3906.166
-109.7137,166.2781,3906.608
-110.1345,166.4138,3907.05
-110.5554,166.5498,3907.492
-110.9764,166.6862,3907.935
-111.3976,166.8229,3908.378
-111.8189,166.9598,3908.821
-112.2403,167.0968,3909.264
-112.6619,167.2339,3909.707
-113.0836,167.371,3910.15
-113.5054,167.508,3910.594
-113.9273,167.645,3911.037
-114.3494,167.7817,3911.481
-114.7717,167.9181,3911.925
-115.1941,168.0542,3912.369
-115.6166,168.1899,3912.812
-116.0393,168.3252,3913.256
-116.4621,168.4599,3913.7
-116.8851,168.594,3914.144
-117.3083,168.7275,3914.588
-117.7316,168.8602,3915.031
-118.1551,168.9921,3915.475
-118.5787,169.1231,3915.918
-119.0025,169.2532,3916.361
-119.4265,169.3823,3916.805
-119.8507,169.5104,3917.248
-120.275,169.6373,3917.691
-120.6996,169.7629,3918.133
-121.1243,169.8874,3918.576
-121.5491,170.0105,3919.018
-121.9742,170.1322,3919.46
-122.3995,170.2524,3919.902
-122.8249,170.3712,3920.344
-123.2505,170.4883,3920.786
-123.6763,170.6039,3921.227
-124.1023,170.7177,3921.668
-124.5285,170.8298,3922.108
-124.9548,170.94,3922.549
-125.3814,171.0484,3922.989
-125.8081,171.1548,3923.429
-126.235,171.2592,3923.868
-126.6622,171.3615,3924.307
-127.0895,171.4617,3924.746
-127.517,171.5597,3925.185
-127.9447,171.6554,3925.623
-128.3725,171.7488,3926.061
-128.8006,171.8398,3926.499
-129.2289,171.9285,3926.936
-129.6574,172.0146,3927.373
-130.086,172.0983,3927.81
-130.5148,172.1795,3928.246
-130.9438,172.2581,3928.682
-131.373,172.3343,3929.118
-131.8023,172.4078,3929.554
-132.2318,172.4788,3929.989
-132.6614,172.5472,3930.424
-133.0912,172.6129,3930.859
-133.5211,172.676,3931.293
-133.9511,172.7364,3931.728
-134.3813,172.7941,3932.162
-134.8116,172.8491,3932.596
-135.242,172.9014,3933.029
-135.6725,172.9509,3933.462
-136.1031,172.9976,3933.896
-136.5339,173.0415,3934.329
-136.9647,173.0825,3934.761
-137.3956,173.1207,3935.194
-137.8266,173.1561,3935.626
-138.2577,173.1885,3936.059
-138.6888,173.2182,3936.491
-139.12,173.245,3936.923
-139.5512,173.269,3937.355
-139.9825,173.2901,3937.787
-140.4137,173.3085,3938.218
-140.845,173.3241,3938.65
-141.2762,173.3369,3939.081
-141.7074,173.3469,3939.512
-142.1386,173.3541,3939.944
-142.5697,173.3586,3940.375
-143.0008,173.3604,3940.806
-143.4318,173.3594,3941.237
-143.8627,173.3557,3941.668
-144.2935,173.3493,3942.099
-144.7242,173.3402,3942.529
-145.1548,173.3283,3942.96
-145.5852,173.3139,3943.391
-146.0155,173.2967,3943.822
-146.4457,173.2769,3944.252
-146.8756,173.2544,3944.683
-147.3054,173.2293,3945.113
-147.7351,173.2017,3945.544
-148.1645,173.1714,3945.974
-148.5938,173.1386,3946.405
-149.0228,173.1032,3946.835
-149.4517,173.0653,3947.266
-149.8803,173.0249,3947.696
-150.3087,172.982,3948.127
-150.7369,172.9367,3948.557
-151.1649,172.8889,3948.988
-151.5926,172.8386,3949.419
-152.0201,172.786,3949.849
-152.4473,172.7309,3950.28
-152.8743,172.6735,3950.711
-153.301,172.6138,3951.142
-153.7274,172.5517,3951.573
-154.1535,172.4872,3952.004
-154.5794,172.4205,3952.435
-155.005,172.3515,3952.866
-155.4303,172.2803,3953.297
-155.8552,172.2068,3953.728
-156.2799,172.131,3954.16
-156.7043,172.0531,3954.591
-157.1284,171.973,3955.023
-157.5522,171.8908,3955.455
-157.9757,171.8064,3955.886
-158.399,171.7199,3956.319
-158.8219,171.6313,3956.751
-159.2445,171.5406,3957.183
-159.6668,171.4478,3957.615
-160.0888,171.353,3958.048
-160.5105,171.2562,3958.48
-160.932,171.1574,3958.913
-161.3531,171.0566,3959.346
-161.7739,170.9539,3959.779
-162.1944,170.8492,3960.213
-162.6146,170.7425,3960.646
-163.0345,170.634,3961.08
-163.4541,170.5236,3961.514
-163.8734,170.4114,3961.948
-164.2923,170.2972,3962.382
-164.711,170.1813,3962.817
-165.1294,170.0635,3963.251
-165.5475,169.944,3963.686
-165.9653,169.8227,3964.121
-166.3828,169.6996,3964.556
-166.8,169.5748,3964.992
-167.2169,169.4482,3965.428
-167.6335,169.32,3965.863
-168.0498,169.19,3966.3
-168.4658,169.0584,3966.736
-168.8816,168.9252,3967.173
-169.297,168.7903,3967.609
-169.7122,168.6538,3968.046
-170.1271,168.5157,3968.484
-170.5417,168.376,3968.921
-170.956,168.2348,3969.359
-171.3701,168.092,3969.797
-171.7838,167.9477,3970.235
-172.1973,167.8019,3970.673
-172.6106,167.6546,3971.112
-173.0235,167.5058,3971.551
-173.4362,167.3555,3971.99
-173.8486,167.2038,3972.43
-174.2608,167.0506,3972.869
-174.6727,166.8959,3973.309
-175.0843,166.7399,3973.75
-175.4957,166.5824,3974.19
-175.9068,166.4235,3974.631
-176.3177,166.2633,3975.072
-176.7284,166.1016,3975.513
-177.1388,165.9386,3975.955
-177.5489,165.7743,3976.397
-177.9589,165.6086,3976.839
-178.3685,165.4416,3977.281
-178.778,165.2733,3977.724
-179.1872,165.1037,3978.167
-179.5962,164.9328,3978.61
-180.005,164.7606,3979.054
-180.4136,164.5872,3979.498
-180.8219,164.4125,3979.942
-181.2301,164.2366,3980.386
-181.638,164.0594,3980.831
-182.0456,163.8811,3981.276
-182.4531,163.7015,3981.721
-182.8604,163.5208,3982.167
-183.2674,163.3388,3982.613
-183.6743,163.1557,3983.059
-184.0809,162.9715,3983.505
-184.4873,162.7861,3983.952
-184.8935,162.5995,3984.399
-185.2995,162.4119,3984.846
-185.7053,162.2231,3985.294
-186.1109,162.0333,3985.742
-186.5163,161.8423,3986.19
-186.9215,161.6503,3986.638
-187.3265,161.4572,3987.087
-187.7314,161.2631,3987.536
-188.136,161.0679,3987.985
-188.5404,160.8717,3988.434
-188.9446,160.6745,3988.884
-189.3487,160.4762,3989.334
-189.7526,160.277,3989.785
-190.1563,160.0768,3990.235
-190.5598,159.8756,3990.686
-190.9631,159.6734,3991.137
-191.3663,159.4703,3991.589
-191.7693,159.2662,3992.041
-192.1721,159.0612,3992.493
-192.5748,158.8552,3992.945
-192.9773,158.6484,3993.397
-193.3797,158.4406,3993.85
-193.7819,158.2319,3994.303
-194.1839,158.0224,3994.757
-194.5859,157.8119,3995.21
-194.9876,157.6006,3995.664
-195.3893,157.3885,3996.119
-195.7907,157.1755,3996.573
-196.1921,156.9616,3997.028
-196.5933,156.747,3997.483
-196.9944,156.5315,3997.938
-197.3954,156.3152,3998.394
-197.7962,156.0981,3998.85
-198.1969,155.8802,3999.306
-198.5975,155.6616,3999.762
-198.998,155.4421,4000.219
-199.3984,155.222,4000.676
-199.7986,155.0011,4001.133
-200.1988,154.7794,4001.59
-200.5988,154.557,4002.048
-200.9987,154.3339,4002.506
-201.3986,154.1101,4002.964
-201.7983,153.8856,4003.423
-202.1979,153.6605,4003.881
-202.5974,153.4346,4004.34
-202.9969,153.2081,4004.799
-203.3962,152.9809,4005.259
-203.7954,152.7531,4005.718
-204.1946,152.5247,4006.178
-204.5937,152.2956,4006.639
-204.9927,152.0659,4007.099
-205.3916,151.8356,4007.56
-205.7904,151.6047,4008.02
-206.1892,151.3733,4008.481
-206.5879,151.1412,4008.943
-206.9865,150.9086,4009.404
-207.385,150.6754,4009.866
-207.7835,150.4417,4010.328
-208.1819,150.2074,4010.79
-208.5803,149.9726,4011.253
-208.9785,149.7372,4011.715
-209.3768,149.5014,4012.178
-209.7749,149.265,4012.641
-210.1731,149.0282,4013.104
-210.5711,148.7908,4013.568
-210.9691,148.553,4014.031
-211.3671,148.3147,4014.495
-211.765,148.076,4014.959
-212.1629,147.8368,4015.424
-212.5607,147.5971,4015.888
-212.9585,147.357,4016.353
-213.3563,147.1165,4016.818
-213.754,146.8756,4017.282
-214.1517,146.6343,4017.748
-214.5494,146.3926,4018.213
-214.9471,146.1505,4018.679
-215.3447,145.908,4019.144
-215.7423,145.6651,4019.61
-216.1399,145.4219,4020.076
-216.5375,145.1783,4020.543
-216.935,144.9344,4021.009
-217.3326,144.6901,4021.476
-217.7302,144.4455,4021.942
-218.1277,144.2006,4022.409
-218.5253,143.9553,4022.877
-218.9228,143.7098,4023.344
-219.3204,143.464,4023.811
-219.7179,143.2179,4024.279
-220.1155,142.9715,4024.746
-220.5131,142.7248,4025.214
-220.9107,142.4779,4025.682
-221.3083,142.2307,4026.151
-221.7059,141.9833,4026.619
-222.1035,141.7356,4027.087
-222.5012,141.4877,4027.556
-222.8989,141.2396,4028.025
-223.2966,140.9912,4028.494
-223.6943,140.7426,4028.963
-224.092,140.4938,4029.432
-224.4898,140.2448,4029.901
-224.8875,139.9956,4030.37
-225.2853,139.7461,4030.84
-225.6831,139.4965,4031.31
-226.081,139.2468,4031.779
-226.4789,138.9968,4032.249
-226.8767,138.7467,4032.719
-227.2747,138.4964,4033.189
-227.6726,138.2459,4033.659
-228.0706,137.9953,4034.13
-228.4686,137.7446,4034.6
-228.8667,137.4937,4035.071
-229.2647,137.2427,4035.541
-229.6629,136.9915,4036.012
-230.061,136.7402,4036.483
-230.4592,136.4888,4036.954
-230.8574,136.2372,4037.425
-231.2556,135.9856,4037.896
-231.6539,135.7338,4038.367
-232.0522,135.4819,4038.838
-232.4505,135.2299,4039.31
-232.8489,134.9779,4039.781
-233.2473,134.7257,4040.253
-233.6458,134.4734,4040.724
-234.0442,134.221,4041.196
-234.4427,133.9686,4041.668
-234.8413,133.7161,4042.139
-235.2399,133.4635,4042.611
-235.6385,133.2108,4043.083
-236.0372,132.9581,4043.555
-236.4359,132.7053,4044.027
-236.8346,132.4524,4044.5
-237.2334,132.1995,4044.972
-237.6322,131.9465,4045.444
-238.031,131.6934,4045.916
-238.4298,131.4403,4046.389
-238.8287,131.1872,4046.861
-239.2276,130.9339,4047.334
-239.6265,130.6806,4047.806
-240.0254,130.4273,4048.279
-240.4243,130.1738,4048.751
-240.8232,129.9204,4049.224
-241.2222,129.6668,4049.697
-241.6211,129.4132,4050.169
-242.0201,129.1596,4050.642
-242.419,128.9059,4051.115
-242.818,128.6521,4051.588
-243.2169,128.3983,4052.061
-243.6158,128.1445,4052.533
-244.0148,127.8905,4053.006
-244.4137,127.6365,4053.479
-244.8126,127.3825,4053.952
-245.2115,127.1284,4054.425
-245.6103,126.8743,4054.898
-246.0091,126.62,4055.371
-246.4079,126.3658,4055.844
-246.8066,126.1114,4056.317
-247.2053,125.857,4056.79
-247.6039,125.6025,4057.263
-248.0025,125.3479,4057.736
-248.401,125.0933,4058.209
-248.7994,124.8386,4058.681
-249.1977,124.5838,4059.154
-249.596,124.3289,4059.627
-249.9942,124.074,4060.1
-250.3923,123.8189,4060.573
-250.7903,123.5638,4061.045
-251.1882,123.3086,4061.518
-251.586,123.0533,4061.991
-251.9837,122.7979,4062.464
-252.3812,122.5425,4062.936
-252.7787,122.2869,4063.409
-253.176,122.0312,4063.881
-253.5731,121.7754,4064.353
-253.9701,121.5195,4064.826
-254.3669,121.2634,4065.298
-254.7636,121.0072,4065.77
-255.16,120.7509,4066.242
-255.5563,120.4945,4066.714
-255.9524,120.2379,4067.186
-256.3483,119.9811,4067.658
-256.7439,119.7242,4068.13
-257.1393,119.4672,4068.601
-257.5345,119.2099,4069.073
-257.9295,118.9525,4069.544
-258.3241,118.6949,4070.016
-258.7186,118.4371,4070.487
-259.1127,118.1791,4070.958
-259.5066,117.921,4071.429
-259.9001,117.6626,4071.9
-260.2934,117.404,4072.37
-260.6864,117.1452,4072.841
-261.079,116.8862,4073.311
-261.4713,116.6269,4073.782
-261.8632,116.3674,4074.252
-262.2548,116.1077,4074.721
-262.646,115.8477,4075.191
-263.0368,115.5875,4075.661
-263.4272,115.327,4076.13
-263.8173,115.0662,4076.599
-264.2068,114.8052,4077.068
-264.596,114.5439,4077.537
-264.9847,114.2822,4078.005
-265.373,114.0203,4078.474
-265.7607,113.7581,4078.942
-266.148,113.4956,4079.41
-266.5348,113.2328,4079.877
-266.9211,112.9696,4080.345
-267.3069,112.7062,4080.812
-267.6922,112.4424,4081.279
-268.0769,112.1782,4081.746
-268.461,111.9137,4082.212
-268.8446,111.6488,4082.678
-269.2276,111.3836,4083.144
